timestamp,load,pressure
2020-02-14 13:47:52:064527,-7696.748895652174,724
2020-02-14 13:47:52:320705,-123.26086956521739,721
2020-02-14 13:47:52:579250,-8948.428513043478,728
2020-02-14 13:47:52:839056,-10201.809130434784,743
2020-02-14 13:47:53:098780,-10886.089382608696,716
2020-02-14 13:47:53:357001,-11340.20707826087,725
2020-02-14 13:47:53:615004,-11694.700408695653,738
2020-02-14 13:47:53:873088,-12270.737895652175,747
2020-02-14 13:47:54:131241,-123.26086956521739,768
2020-02-14 13:47:54:389936,-12072.559069565219,778
2020-02-14 13:47:54:650609,-11640.026817391305,776
2020-02-14 13:47:54:909238,-11851.754478260871,826
2020-02-14 13:47:55:169013,-10951.743052173913,824
2020-02-14 13:47:55:427482,-10573.258226086957,905
2020-02-14 13:47:55:689959,-6608.952,919
2020-02-14 13:47:55:948417,-290.25962608695653,956
2020-02-14 13:47:56:206975,-666.3827739130435,914
2020-02-14 13:47:56:465317,-593.5849043478261,966
2020-02-14 13:47:56:725755,-523.7255739130435,912
2020-02-14 13:47:56:984256,-521.8470782608696,964
2020-02-14 13:47:57:240531,-123.26086956521739,945
2020-02-14 13:47:57:498993,-421.98605217391304,921
2020-02-14 13:47:57:757639,-330.9850173913043,960
2020-02-14 13:47:58:016888,-247.64094782608697,911
2020-02-14 13:47:58:276772,-157.82814782608696,971
2020-02-14 13:47:58:535043,-86.45517391304347,925
