timestamp,load,pressure
2020-02-18 12:52:05:481080,-21764.0,947
2020-02-18 12:52:05:738753,-22001.0,947
2020-02-18 12:52:07:656647,-22374.0,947
2020-02-18 12:52:07:914254,-21726.0,947
2020-02-18 12:52:08:171792,-21601.0,948
2020-02-18 12:52:08:429390,-21442.0,947
2020-02-18 12:52:08:687041,-22286.0,948
2020-02-18 12:52:08:944595,-21374.0,948
2020-02-18 12:52:09:202151,-21288.0,948
2020-02-18 12:52:09:459858,-21892.0,948
2020-02-18 12:52:09:717958,-21507.0,948
2020-02-18 12:52:09:975575,-22507.0,948
2020-02-18 12:52:10:233200,-20991.0,948
2020-02-18 12:52:10:490765,-21751.0,948
2020-02-18 12:52:10:748449,-21538.0,948
2020-02-18 12:52:11:006082,-21903.0,947
2020-02-18 12:52:11:263649,-21855.0,948
2020-02-18 12:52:11:521452,-21763.0,947
2020-02-18 12:52:11:779010,-21993.0,948
2020-02-18 12:52:12:036663,-22001.0,949
2020-02-18 12:52:12:294274,-22304.0,948
2020-02-18 12:52:12:551806,-21641.0,947
2020-02-18 12:52:12:809220,-22283.0,947
2020-02-18 12:52:13:065931,0,948
2020-02-18 12:52:13:322296,0,948
2020-02-18 12:52:13:582146,-21993.0,947
2020-02-18 12:52:13:839819,-21207.0,949
2020-02-18 12:52:14:096650,0,948
2020-02-18 12:52:14:354744,-21312.0,948
2020-02-18 12:52:14:612276,-21374.0,948
2020-02-18 12:52:14:870036,-21790.0,948
2020-02-18 12:52:15:126306,0,947
2020-02-18 12:52:15:384006,-21496.0,947
2020-02-18 12:52:15:641549,-21659.0,947
2020-02-18 12:52:15:899025,-22022.0,948
2020-02-18 12:52:16:156344,0,948
2020-02-18 12:52:16:413955,-20949.0,948
2020-02-18 12:52:16:670140,0,948
2020-02-18 12:52:16:927899,-21244.0,947
2020-02-18 12:52:17:185607,-21676.0,948
2020-02-18 12:52:17:443571,-21965.0,947
2020-02-18 12:52:17:701043,-22174.0,948
2020-02-18 12:52:17:958697,-22055.0,948
2020-02-18 12:52:19:424781,-22153.0,948
2020-02-18 12:52:19:682304,-21997.0,948
2020-02-18 12:52:19:939903,-21508.0,947
2020-02-18 12:52:20:196331,0,948
2020-02-18 12:52:20:453916,-22272.0,948
2020-02-18 12:52:20:711421,-22127.0,947
2020-02-18 12:52:20:969053,-21558.0,948
2020-02-18 12:52:21:226348,0,947
2020-02-18 12:52:21:484097,-34266.0,947
2020-02-18 12:52:21:741577,-120159.0,948
2020-02-18 12:52:21:999158,-173564.0,947
2020-02-18 12:52:22:256258,0,948
2020-02-18 12:52:22:514104,-180232.0,948
