timestamp,load,pressure
2020-02-14 14:06:57:469142,640.2021652173913,931
2020-02-14 14:06:57:727850,1357.8663913043479,965
2020-02-14 14:06:57:987223,1772.6096347826087,916
2020-02-14 14:06:58:246539,1922.5885304347826,959
2020-02-14 14:06:58:505033,2042.585452173913,910
2020-02-14 14:06:58:763374,2147.0022,948
2020-02-14 14:06:59:020656,-123.26086956521739,922
2020-02-14 14:06:59:534975,840.4665652173913,908
2020-02-14 14:06:59:793472,-21.876339130434786,832
2020-02-14 14:07:00:052173,-88.6788,791
2020-02-14 14:07:00:308894,-123.26086956521739,757
2020-02-14 14:07:00:826768,-88.57526086956521,716
2020-02-14 14:07:01:085188,-90.49813043478261,686
2020-02-14 14:07:01:344540,-89.95578260869564,700
2020-02-14 14:07:01:603082,-87.9441652173913,697
2020-02-14 14:07:01:862554,-123.26086956521739,692
2020-02-14 14:07:02:120599,-123.26086956521739,679
2020-02-14 14:07:02:379206,-91.09471304347827,692
2020-02-14 14:07:02:637796,-89.0140695652174,670
2020-02-14 14:07:02:898340,-89.8128,670
2020-02-14 14:07:03:156896,-88.71824347826086,679
2020-02-14 14:07:03:416696,-87.7666695652174,683
2020-02-14 14:07:03:675148,-90.36007826086956,681
2020-02-14 14:07:03:934506,-87.85048695652173,681
2020-02-14 14:07:04:193250,-88.23506086956522,660
2020-02-14 14:07:04:451943,-89.586,648
2020-02-14 14:07:04:709550,-123.26086956521739,681
2020-02-14 14:07:05:224211,-90.10369565217391,672
2020-02-14 14:07:05:480638,-123.26086956521739,670
2020-02-14 14:07:05:739363,-88.98941739130434,679
2020-02-14 14:07:05:997966,-90.78902608695651,684
2020-02-14 14:07:06:256533,-87.44619130434782,662
2020-02-14 14:07:06:515009,-89.03379130434783,679
2020-02-14 14:07:06:773444,-88.82178260869566,658
2020-02-14 14:07:07:030556,-123.26086956521739,682
2020-02-14 14:07:07:289193,-89.03872173913044,675
2020-02-14 14:07:07:547842,-90.85312173913044,679
2020-02-14 14:07:07:808259,-89.46273913043478,680
2020-02-14 14:07:08:066911,-89.18170434782608,682
2020-02-14 14:07:08:325162,-123.26086956521739,679
2020-02-14 14:07:08:583776,-89.18663478260869,683
2020-02-14 14:07:08:840586,-123.26086956521739,679
2020-02-14 14:07:09:354874,-89.82266086956523,646
2020-02-14 14:07:09:613280,-90.0938347826087,671
2020-02-14 14:07:09:870685,-123.26086956521739,676
2020-02-14 14:07:10:129298,-90.18751304347826,674
2020-02-14 14:07:10:387901,-89.0140695652174,680
2020-02-14 14:07:10:646437,-90.00015652173913,672
2020-02-14 14:07:10:905027,-92.73161739130435,670
2020-02-14 14:07:11:163692,-87.85048695652173,678
2020-02-14 14:07:11:422821,-88.20054782608696,674
2020-02-14 14:07:11:680154,-123.26086956521739,673
2020-02-14 14:07:11:940083,-89.38878260869565,674
2020-02-14 14:07:12:198678,-87.7716,673
2020-02-14 14:07:12:457358,-91.49407826086957,667
2020-02-14 14:07:12:716650,-90.04453043478262,672
2020-02-14 14:07:12:975144,-86.8052347826087,667
2020-02-14 14:07:13:234400,-87.86527826086956,666
2020-02-14 14:07:13:490643,-123.26086956521739,675
2020-02-14 14:07:13:749207,-91.287,663
2020-02-14 14:07:14:007847,-88.81685217391305,662
2020-02-14 14:07:14:266408,-89.66981739130435,676
2020-02-14 14:07:14:525698,-88.31394782608695,669
2020-02-14 14:07:14:784945,-89.10281739130434,669
2020-02-14 14:07:15:043444,-88.83164347826087,677
2020-02-14 14:07:15:300521,-123.26086956521739,679
2020-02-14 14:07:15:559194,-87.00738260869565,681
2020-02-14 14:07:15:817785,-89.22607826086957,673
2020-02-14 14:07:16:077103,-91.6222695652174,674
2020-02-14 14:07:16:335574,-89.31482608695651,678
2020-02-14 14:07:16:594965,-90.68055652173913,673
2020-02-14 14:07:16:853371,-88.24492173913043,679
2020-02-14 14:07:17:110568,-123.26086956521739,672
